"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"2714","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Utp18",1.28490179072639e-07,-0.590546057033617,0.114,0.162,0.00157323375256539
"2715","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Arid1a",1.29016297140147e-07,-0.334032985014155,0.295,0.361,0.00157967554218396
"2716","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tes",1.30166186064607e-07,-0.78557417985364,0.053,0.089,0.00159375478217505
"2717","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Hspa1a",1.32224051460187e-07,-1.04588806078724,0.057,0.094,0.00161895128607853
"2718","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tardbp",1.33395030034602e-07,-0.435520553474194,0.241,0.298,0.00163328874774367
"2719","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Gtf2a1",1.34041784475534e-07,-0.427137936161743,0.181,0.238,0.00164120760911843
"2720","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Smarce1",1.35415108366593e-07,-0.360209467219157,0.318,0.378,0.00165802258684056
"2721","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ass1",1.36624554135802e-07,-0.4613742290297,0.161,0.217,0.00167283104083876
"2722","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Lgals8",1.37090735341691e-07,-0.44064584806072,0.158,0.213,0.00167853896352366
"2723","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Notch1",1.38842334152316e-07,-0.311525849702059,0.33,0.395,0.00169998553936096
"2724","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Irak3",1.39045202415478e-07,-0.486475522581058,0.138,0.19,0.00170246945837511
"2725","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Fgd3",1.39879377306984e-07,-0.338339764333707,0.286,0.348,0.00171268309574671
"2726","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Gigyf1",1.41848859412486e-07,-0.4108185790663,0.207,0.266,0.00173679743464648
"2727","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Rab3d",1.42307927789256e-07,-0.40150037198409,0.222,0.28,0.00174241826785165
"2728","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Mecr",1.42785865301998e-07,-0.649132523559331,0.07,0.11,0.00174827013475766
"2729","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Glipr2",1.44095045329669e-07,-0.28659939892663,0.383,0.446,0.00176429973501646
"2730","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Hspa9",1.44348852467291e-07,-0.687879639501123,0.063,0.102,0.00176740734960952
"2731","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Hps3",1.44572673390517e-07,-0.302793830311795,0.331,0.397,0.00177014781299349
"2732","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Lmbrd1",1.44747326307287e-07,-0.419301332115931,0.208,0.266,0.00177228626330642
"2733","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Orai3",1.44965809166531e-07,-0.434252216217342,0.21,0.267,0.00177496136743501
"2734","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","N4bp1",1.45205711229329e-07,-0.375455007612923,0.286,0.349,0.0017778987282919
"2735","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Lipa",1.45722774960038e-07,-0.394119892518223,0.233,0.293,0.00178422965661071
"2736","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Parvg",1.46082740628475e-07,-0.509441440571632,0.143,0.195,0.00178863707625505
"2737","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Mocs2",1.46125796346066e-07,-0.524498800060438,0.118,0.167,0.00178916425046123
"2738","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Cetn3",1.4644208312854e-07,-0.346316409368773,0.3,0.363,0.00179303686582584
"2739","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Map3k2",1.46951866411605e-07,-0.547608296914963,0.132,0.182,0.00179927865234369
"2740","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Gale",1.48635451664958e-07,-0.81821977162993,0.05,0.086,0.00181989247018575
"2741","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Commd7",1.50368542945042e-07,-0.355309493130822,0.308,0.369,0.0018411124398191
"2742","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Lamc1",1.50653541332502e-07,-2.05594951603321,0.006,0.022,0.00184460196007515
"2743","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Slc13a3",1.50696755784223e-07,-1.92666649908824,0.003,0.018,0.00184513107782202
"2744","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Plekhm2",1.52372650645088e-07,-0.629465490103255,0.098,0.144,0.00186565073449846
"2745","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Por",1.5251024610536e-07,-0.576385208151638,0.116,0.164,0.00186733545331402
"2746","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Sdf2",1.53262686812455e-07,-0.344850553683948,0.267,0.329,0.0018765483373317
"2747","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tet2",1.54172704971069e-07,-0.398490024458661,0.174,0.231,0.00188769059966577
"2748","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Hhex",1.55312857405309e-07,-0.286316969590321,0.375,0.439,0.00190165062607061
"2749","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Dpysl2",1.56589430187215e-07,-0.497622141815517,0.139,0.191,0.00191728098321226
"2750","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Gpx3",1.57050141674891e-07,-0.785194073135359,0.06,0.097,0.00192292193466736
"2751","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tatdn2",1.57432628053576e-07,-0.378724873188308,0.259,0.317,0.00192760509788798
"2752","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Eif6",1.57943426985931e-07,-0.460756670010847,0.187,0.242,0.00193385932001573
"2753","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Snrpd1",1.5851491497315e-07,-0.466595246194892,0.176,0.231,0.00194085661893124
"2754","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Rp9",1.58578315687398e-07,-0.336325818640517,0.317,0.379,0.0019416328972765
"2755","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Eps15l1",1.5885707119911e-07,-0.597917138344864,0.092,0.136,0.0019450459797619
"2756","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Lypla2",1.59629508129516e-07,-0.401921521201191,0.197,0.255,0.00195450369753779
"2757","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Impdh2",1.59748944017999e-07,-0.479973661442858,0.195,0.25,0.00195596607055639
"2758","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Galns",1.64402680277797e-07,-0.383580638516069,0.22,0.28,0.00201294641732134
"2759","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Raet1e",1.6463327221331e-07,-3.21206871795049,0.001,0.013,0.00201576978497977
"2760","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Nsd1",1.65323460244445e-07,-0.258974332414502,0.461,0.521,0.00202422044723299
"2761","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Slc50a1",1.65936397435189e-07,-0.721846707199742,0.059,0.097,0.00203172525019646
"2762","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Zbtb7b",1.66094730143565e-07,-0.200308659360151,0.564,0.624,0.00203366387587781
"2763","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Coq2",1.6625790389896e-07,-0.613334427889263,0.084,0.128,0.00203566177533886
"2764","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Arnt",1.6774182765243e-07,-0.488190086844568,0.132,0.183,0.00205383093777635
"2765","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Slc25a11",1.69096831381814e-07,-0.346739588264382,0.269,0.33,0.00207042160343894
"2766","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Gatd1",1.69181278285953e-07,-0.528647583699242,0.102,0.149,0.0020714555713332
"2767","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Kcmf1",1.69891470329195e-07,-0.448846166028402,0.21,0.267,0.00208015116271066
"2768","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Taok2",1.71012609891884e-07,-0.450117823264451,0.185,0.241,0.00209387839551623
"2769","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ctnnbip1",1.71487000224935e-07,-0.584491873168952,0.088,0.131,0.0020996868307541
"2770","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Rftn1",1.714936793059e-07,-0.447934324492006,0.192,0.248,0.00209976860942144
"2771","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Khnyn",1.72485291747323e-07,-0.561732314232459,0.119,0.167,0.00211190991215422
"2772","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Pcbd2",1.73113102432495e-07,-0.586139277439676,0.096,0.141,0.00211959682618347
"2773","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ero1lb",1.75647010931268e-07,-0.497118211689462,0.144,0.196,0.00215062200184244
"2774","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Rab29",1.76109958196933e-07,-0.501090640015469,0.155,0.207,0.00215629032816325
"2775","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tm9sf2",1.76398514745198e-07,-0.317502285428568,0.322,0.387,0.0021598234145402
"2776","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Arid5a",1.77042262452813e-07,-0.527059040379002,0.131,0.181,0.00216770546147225
"2777","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Emilin1",1.78011408980116e-07,-0.495509334446119,0.137,0.188,0.00217957169155254
"2778","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ube3b",1.78298858395711e-07,-0.46108355801182,0.141,0.193,0.00218309122219708
"2779","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Derl2",1.7865523703565e-07,-0.421918059121876,0.218,0.275,0.0021874547222645
"2780","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Vti1b",1.7979033081664e-07,-0.503610824913471,0.142,0.194,0.00220135281051893
"2781","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Treml2",1.80151581126178e-07,-0.699973940318166,0.066,0.105,0.00220577595930893
"2782","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","B4galt1",1.81125578357844e-07,-0.351485019159669,0.274,0.336,0.00221770158141344
"2783","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Lpin2",1.81228238314277e-07,-0.509198173554634,0.131,0.181,0.00221895854992001
"2784","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tfe3",1.81705505309852e-07,-0.398980119018547,0.253,0.312,0.00222480220701383
"2785","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ggta1",1.82103993839476e-07,-0.486187077971973,0.174,0.228,0.00222968130057055
"2786","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","mt-Nd4l",1.84148222734507e-07,-0.823980835113676,0.047,0.081,0.0022547108391613
"2787","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Csnk1a1",1.85677494755677e-07,-0.43086798784556,0.236,0.293,0.00227343524578851
"2788","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Cpt2",1.86751949144735e-07,-0.796786216541331,0.054,0.09,0.00228659086532814
"2789","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Dglucy",1.90219587072492e-07,-0.704274077751792,0.076,0.117,0.00232904862411559
"2790","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tmem198b",1.92260538071286e-07,-0.755479849082017,0.047,0.082,0.00235403802814483
"2791","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tial1",1.92704294471504e-07,-0.316907802583852,0.327,0.389,0.0023594713815091
"2792","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Mcm4",1.93820980206109e-07,-0.816483581337818,0.044,0.078,0.0023731440816436
"2793","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Dgcr2",1.93927003661739e-07,-0.518051182297675,0.176,0.229,0.00237444223283433
"2794","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Man2c1",1.95349566799835e-07,-0.423058693208835,0.172,0.227,0.00239186009589718
"2795","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Sec23b",1.95427181177318e-07,-0.54815487583451,0.125,0.173,0.00239281040633508
"2796","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ccdc59",1.96856174304115e-07,-0.37852285877348,0.217,0.276,0.00241030699817959
"2797","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Nelfa",1.96935662288877e-07,-0.391585147043526,0.216,0.275,0.002411280249065
"2798","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Wdr20",1.97714646224139e-07,-0.715538242546097,0.067,0.107,0.00242081812836836
"2799","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Sumo1",1.97915375115869e-07,-0.312808625460154,0.37,0.431,0.00242327585291869
"2800","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Blvra",1.99395527433822e-07,-0.489381166409344,0.165,0.218,0.00244139883789972
"2801","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tsta3",2.00046037809926e-07,-0.567227609301383,0.089,0.133,0.00244936368694473
"2802","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Fcho1",2.05388485672232e-07,-0.410218478638045,0.168,0.224,0.00251477661857081
"2803","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Sec61a1",2.09172608191894e-07,-0.532076041270361,0.135,0.185,0.00256110941470155
"2804","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Plod1",2.12748433755339e-07,-0.686307531222343,0.07,0.11,0.00260489182290037
"2805","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Cnih4",2.13500506899313e-07,-0.439420957474947,0.195,0.251,0.00261410020647519
"2806","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tlr4",2.17651933928662e-07,-0.892983372831952,0.045,0.078,0.00266493027902254
"2807","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Med30",2.17837296555459e-07,-0.528363015569197,0.133,0.182,0.00266719985902504
"2808","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Prkx",2.19367329267945e-07,-0.390436570190726,0.253,0.311,0.00268593357955672
"2809","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Fry",2.2152782075738e-07,-0.496982223844995,0.166,0.219,0.00271238663735336
"2810","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tmem167b",2.21764401572468e-07,-0.443531483425988,0.195,0.251,0.0027152833328533
"2811","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Stt3b",2.22647351839849e-07,-0.384748473079734,0.265,0.325,0.00272609417592711
"2812","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Afg3l2",2.22951189599139e-07,-0.430328897707548,0.191,0.246,0.00272981436545186
"2813","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Acp5",2.24015675990378e-07,-1.30281498497349,0.016,0.039,0.00274284793682619
"2814","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ppp1cb",2.25976417946509e-07,-0.313618485142623,0.328,0.392,0.00276685526133706
"2815","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Pgp",2.26406458269565e-07,-0.472551477826705,0.155,0.208,0.00277212067505255
"2816","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Calhm2",2.26444005858369e-07,-0.354290294474197,0.277,0.338,0.00277258040772987
"2817","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Secisbp2",2.27202042011788e-07,-0.466088215899211,0.156,0.209,0.00278186180239233
"2818","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Nabp2",2.27270909483087e-07,-0.496600790577064,0.126,0.176,0.00278270501571092
"2819","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Rcor1",2.30130537808792e-07,-0.542372523240504,0.11,0.157,0.00281771830493084
"2820","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Crtc3",2.30767609852276e-07,-0.530125343426786,0.103,0.149,0.00282551861503126
"2821","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Atp6v1c1",2.32587734658078e-07,-0.427995820851111,0.187,0.242,0.00284780422315351
"2822","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ap2b1",2.34338628303464e-07,-0.401001182050856,0.27,0.328,0.00286924216494761
"2823","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Tysnd1",2.349325321569e-07,-0.4452865049807,0.175,0.23,0.00287651392372909
"2824","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Gripap1",2.35403406128978e-07,-0.413653840246099,0.21,0.267,0.0028822793046432
"2825","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Slc2a3",2.36276087553666e-07,-0.638864188105504,0.069,0.109,0.00289296441600709
"2826","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Larp4b",2.36555631349472e-07,-0.354903496121943,0.253,0.313,0.00289638715024293
"2827","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Srsf4",2.37806499628138e-07,-0.280642931330459,0.396,0.458,0.00291170278144692
"2828","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Hspa1b",2.39382423363687e-07,-1.60325947527496,0.026,0.053,0.00293099839166498
"2829","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Mpst",2.4139624604597e-07,-0.565016212556421,0.111,0.157,0.00295565563658685
"2830","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Psmd6",2.43698451923477e-07,-0.480468068322935,0.156,0.208,0.00298384384535105
"2831","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Plcb2",2.4442130752503e-07,-0.4083182825671,0.244,0.303,0.00299269448933646
"2832","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Jak3",2.45591358355974e-07,-0.716657802207625,0.069,0.108,0.00300702059171055
"2833","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Slc35b2",2.47124427360774e-07,-0.477393951745087,0.229,0.285,0.00302579148860531
"2834","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Sec14l1",2.47579136325448e-07,-0.378955393663655,0.291,0.346,0.00303135894516879
"2835","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Cd48",2.47952404603719e-07,-0.272654982096659,0.408,0.471,0.00303592924196794
"2836","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Amfr",2.48499963923372e-07,-0.393019112348475,0.253,0.311,0.00304263355827776
"2837","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Bpnt1",2.49259055035508e-07,-0.599215364758675,0.077,0.118,0.00305192786985476
"2838","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Oxsm",2.50190509825998e-07,-0.712391405174301,0.067,0.106,0.00306333260230952
"2839","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Ezr",2.51253857497413e-07,-0.423604252012172,0.232,0.289,0.00307635223119833
"2840","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Irf3",2.53505660166258e-07,-0.536845285418234,0.136,0.186,0.00310392330307566
"2841","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Mknk1",2.55365846868344e-07,-0.392984503310777,0.217,0.275,0.003126699429056
"2842","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Mlx",2.56055492655961e-07,-0.671306021139867,0.077,0.117,0.00313514345207959
"2843","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn2kovs_bm_wt.csv","Zc3h3",2.57483525342819e-07,-0.581531013039553,0.096,0.14,0.00315262828429748
